0 0 1 0 0 0.02312844
0 0 0 1 0 0.00672905
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02297219
0 1 0 0 0 0.02312844
0 0 1 0 0 0.02312844
0 0 0 1 0 0.00672905
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02041667
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.00826389
0 0 0 0 1 0.00126229
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.00502637
0 0 0 0 1 0.00829102
1 0 0 0 0 0.02804688
0 1 0 0 0 0.02796875
0 0 1 0 0 -0.00390625
0 0 0 1 0 0.01625
0 0 0 0 1 0.0125
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 -0.000944280000000006
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01406594
0 0 1 0 0 0.00750344
0 0 0 1 0 0.0179201
0 0 0 0 1 0.00687844
1 0 0 0 0 0.01219094
0 1 0 0 0 0.01140969
0 0 1 0 0 0.00609719
0 0 0 1 0 0.01609719
0 0 0 0 1 0.00469094
1 0 0 0 0 0.01805031
0 1 0 0 0 0.01152129
0 0 1 0 0 0.02390969
0 0 0 1 0 0.02390969
0 0 0 0 1 -0.00155906
1 0 0 0 0 0.00828469
0 1 0 0 0 0.00625344
0 0 1 0 0 -0.00398094
0 0 0 1 0 0.0131675
0 0 0 0 1 0.00975031
1 0 0 0 0 0.00719094
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00750344
0 0 0 1 0 0.01508156
0 0 0 0 1 -0.00538719
1 0 0 0 0 0.003125
0 1 0 0 0 0.01125
0 0 1 0 0 0.0078125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00968749999999999
1 0 0 0 0 0.02515625
0 1 0 0 0 0.0115625
0 0 1 0 0 0.00617188
0 0 0 1 0 0.0134375
0 0 0 0 1 0.0028125
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01707844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01832844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01832844
1 0 0 0 0 0.01976563
0 1 0 0 0 0.02039344
0 0 1 0 0 0
0 0 0 1 0 0.025625
0 0 0 0 1 0.025625
1 0 0 0 0 0.02319235
0 1 0 0 0 0.02083735
0 0 1 0 0 -0.00121077999999999
0 0 0 1 0 0.0228536
0 0 0 0 1 0.07778766
1 0 0 0 0 0.02609375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.00539228999999999
0 0 0 0 1 0.00485745999999999
1 0 0 0 0 0.023125
0 1 0 0 0 0.01791667
0 0 1 0 0 0.0203125
0 0 0 1 0 0.01270833
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.000156249999999997
1 0 0 0 0 0.01976563
0 1 0 0 0 0.01671875
0 0 1 0 0 0
0 0 0 1 0 0.02171875
0 0 0 0 1 0.01595627
1 0 0 0 0 0.0271875
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.0265625
0 0 0 0 1 0.01446719
1 0 0 0 0 0.023125
0 1 0 0 0 0.01791667
0 0 1 0 0 0.0203125
0 0 0 1 0 0.01270833
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02171875
0 1 0 0 0 0.01773438
0 0 1 0 0 0.01375
0 0 0 1 0 0.02351563
0 0 0 0 1 0.01375
1 0 0 0 0 0.00984375
0 1 0 0 0 0.01242188
0 0 1 0 0 0.0028125
0 0 0 1 0 0.01734375
0 0 0 0 1 0.00617188
1 0 0 0 0 0.00187499999999999
0 1 0 0 0 0.01893229
0 0 1 0 0 0.01397031
0 0 0 1 0 0.0221875
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02214667
0 1 0 0 0 0.01662219
0 0 1 0 0 0.01902094
0 0 0 1 0 0.02002098
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02192962
0 1 0 0 0 0.01931235
0 0 1 0 0 0.0145085
0 0 0 1 0 0.02745225
0 0 0 0 1 0.01620486
1 0 0 0 0 0.02373285
0 1 0 0 0 0.02676594
0 0 1 0 0 0.01882907
0 0 0 1 0 0.02319888
0 0 0 0 1 0.01134927
1 0 0 0 0 0.019375
0 1 0 0 0 0.02039344
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 0.0096388
1 0 0 0 0 0.02687111
0 1 0 0 0 0.04328125
0 0 1 0 0 0.02496528
0 0 0 1 0 0.02642756
0 0 0 0 1 0.02110677
1 0 0 0 0 0.01976563
0 1 0 0 0 0.01976563
0 0 1 0 0 0
0 0 0 1 0 0.0178125
0 0 0 0 1 0.01
1 0 0 0 0 0.013125
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01976563
1 0 0 0 0 0.01123219
0 1 0 0 0 0.01123219
0 0 1 0 0 0.01123219
0 0 0 1 0 0.02685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01239094
0 0 0 1 0 0.02062011
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01239094
0 0 0 1 0 0.01239094
0 0 0 0 1 0.01239094
1 0 0 0 0 0.01989094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.01864094
0 0 0 1 0 0.02062011
0 0 0 0 1 0.01239094
1 0 0 0 0 0.03147136
0 1 0 0 0 0.0239323
0 0 1 0 0 0.01423177
0 0 0 1 0 0.0201823
0 0 0 0 1 0.00934896
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0053125
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.02171875
0 0 0 0 1 0.00609375
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00508413
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01390625
0 0 0 0 1 0.00673828
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01390625
0 0 0 0 1 0.01
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 -0.000689760000000005
1 0 0 0 0 0.025625
0 1 0 0 0 0.02039344
0 0 1 0 0 0.01
0 0 0 1 0 0.02240969
0 0 0 0 1 0.01
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.025625
0 1 0 0 0 0.01651042
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01651042
0 0 0 0 1 0.01
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01164886
0 1 0 0 0 0.01164886
0 0 1 0 0 0.01925302
0 0 0 1 0 0.02727386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02779273
0 1 0 0 0 0.02952636
0 0 1 0 0 0.01088052
0 0 0 1 0 0.08426594
0 0 0 0 1 0.01270344
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.02489094
1 0 0 0 0 0.02297219
0 1 0 0 0 0.02312844
0 0 1 0 0 0.01320109
0 0 0 1 0 0.01295482
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02161458
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00734375
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01685719
0 0 1 0 0 0.01841969
0 0 0 1 0 0.02727386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02041667
0 1 0 0 0 0.01520833
0 0 1 0 0 0.01778875
0 0 0 1 0 0.0178125
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02041667
0 1 0 0 0 0.01520833
0 0 1 0 0 0.01778875
0 0 0 1 0 0.0178125
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02206552
0 1 0 0 0 0.01685719
0 0 1 0 0 0.00956552
0 0 0 1 0 0.01477386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01685719
0 0 1 0 0 0.00956552
0 0 0 1 0 0.01685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02591266
0 1 0 0 0 0.02606891
0 0 1 0 0 0.01044391
0 0 0 1 0 0.02606891
0 0 0 0 1 0.01044391
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01662219
0 0 1 0 0 0.00956552
0 0 0 1 0 0.01685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02215278
0 1 0 0 0 0.025625
0 0 1 0 0 0.025625
0 0 0 1 0 0.01868056
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02239094
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.01359375
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.021875
0 0 0 0 1 0.021875
1 0 0 0 0 0.02685719
0 1 0 0 0 0.01904469
0 0 1 0 0 0.01904469
0 0 0 1 0 0.01789886
0 0 0 0 1 0.00249448
1 0 0 0 0 0.01520344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.00895344
0 0 0 1 0 0.02457844
0 0 0 0 1 0.00895344
1 0 0 0 0 0.01520344
0 1 0 0 0 0.02642969
0 0 1 0 0 -0.000421560000000001
0 0 0 1 0 0.02818639
0 0 0 0 1 0.00888526
1 0 0 0 0 0.0386466
0 1 0 0 0 0.03622472
0 0 1 0 0 0.01211637
0 0 0 1 0 0.07947666
0 0 0 0 1 -0.00837854
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01554688
0 0 0 0 1 -0.00425347
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01707844
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 0.02489094
0 0 0 1 0 0.02457844
0 0 0 0 1 -0.01417156
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01801594
0 0 0 1 0 0.02645344
0 0 0 0 1 -0.00260906
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02645344
0 0 0 1 0 0.02645344
0 0 0 0 1 0.02645344
1 0 0 0 0 0.02645344
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02239094
0 0 0 1 0 0.02645344
0 0 0 0 1 0.00145344
1 0 0 0 0 0.01527225
0 1 0 0 0 0.01053034
0 0 1 0 0 0.01511002
0 0 0 1 0 0.02223947
0 0 0 0 1 0.01555878
1 0 0 0 0 0.01976563
0 1 0 0 0 0.01853391
0 0 1 0 0 0.01397031
0 0 0 1 0 0.02171875
0 0 0 0 1 0.00319814
1 0 0 0 0 0.01137292
0 1 0 0 0 0.01976563
0 0 1 0 0 0
0 0 0 1 0 0.02171875
0 0 0 0 1 0.01
1 0 0 0 0 0.00414063
0 1 0 0 0 0.0078125
0 0 1 0 0 0
0 0 0 1 0 0.02073631
0 0 0 0 1 0.025625
1 0 0 0 0 0.02489094
0 1 0 0 0 0.02489094
0 0 1 0 0 -0.01260906
0 0 0 1 0 0.01848469
0 0 0 0 1 0.01239094
1 0 0 0 0 0.02015625
0 1 0 0 0 0.025625
0 0 1 0 0 0
0 0 0 1 0 0.025625
0 0 0 0 1 0.0178125
1 0 0 0 0 0.025625
0 1 0 0 0 0.01
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00126229
1 0 0 0 0 0.0179201
0 1 0 0 0 0.01012964
0 0 1 0 0 0.01531594
0 0 0 1 0 0.00906594
0 0 0 0 1 0.00625344
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01351563
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00536058
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01179688
0 1 0 0 0 0.01125
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01760417
0 1 0 0 0 0.0065625
0 0 1 0 0 0.01203125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.0209375
0 1 0 0 0 0.00875
0 0 1 0 0 0.013125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 -0.000944280000000006
0 0 0 0 1 0.0078125
1 0 0 0 0 0.01429688
0 1 0 0 0 0.02003348
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.01376095
0 1 0 0 0 0.0202868
0 0 1 0 0 0.01368538
0 0 0 1 0 0.02264476
0 0 0 0 1 0.01584196
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01837067
0 0 1 0 0 0.01397031
0 0 0 1 0 0.0178125
0 0 0 0 1 0.0178125
1 0 0 0 0 0.01136161
0 1 0 0 0 0.01976563
0 0 1 0 0 0
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01878906
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.026875
0 0 0 0 1 0.0115625
1 0 0 0 0 0.02425781
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.026875
0 0 0 0 1 0.0115625
1 0 0 0 0 0.02606891
0 1 0 0 0 0.02606891
0 0 1 0 0 -0.01518109
0 0 0 1 0 0.02606891
0 0 0 0 1 0.01044391
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 -0.015625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01854547
0 1 0 0 0 0.01717328
0 0 1 0 0 0.00625344
0 0 0 1 0 -0.00741844
0 0 0 0 1 0.00750344
1 0 0 0 0 0.01
0 1 0 0 0 0.01
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01565972
0 0 0 0 1 0.00126229
1 0 0 0 0 0.0274117
0 1 0 0 0 0.02988282
0 0 1 0 0 0.03561719
0 0 0 1 0 0.03277344
0 0 0 0 1 0.00867622
1 0 0 0 0 0.025625
0 1 0 0 0 0.025625
0 0 1 0 0 0.00678819
0 0 0 1 0 0.0178125
0 0 0 0 1 0.01
1 0 0 0 0 0.02312844
0 1 0 0 0 0.01726906
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01428469
0 0 0 0 1 0.00625344
1 0 0 0 0 0.025625
0 1 0 0 0 0.01976563
0 0 1 0 0 0.025625
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.025625
0 1 0 0 0 0.01651042
0 0 1 0 0 0.01390625
0 0 0 1 0 0.025625
0 0 0 0 1 0.00722167999999999
1 0 0 0 0 0.025625
0 1 0 0 0 0.0178125
0 0 1 0 0 0.0178125
0 0 0 1 0 0.025625
0 0 0 0 1 0.00438859
1 0 0 0 0 0.01886437
0 1 0 0 0 0.01540191
0 0 1 0 0 0.01531594
0 0 0 1 0 0.02312844
0 0 0 0 1 0.00639475
1 0 0 0 0 0.02281594
0 1 0 0 0 0.02312844
0 0 1 0 0 0.01320109
0 0 0 1 0 0.02281594
0 0 0 0 1 0.00750344
1 0 0 0 0 0.02297219
0 1 0 0 0 0.01717328
0 0 1 0 0 0.02312844
0 0 0 1 0 0.01711281
0 0 0 0 1 0.00750344
1 0 0 0 0 0.00777687
0 1 0 0 0 0.02312844
0 0 1 0 0 0.00750344
0 0 0 1 0 0.02297219
0 0 0 0 1 0.01531594
1 0 0 0 0 0.02215278
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.02041667
0 0 0 0 1 0.00126229
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.01583333
0 0 0 0 1 0.00828125
1 0 0 0 0 0.0221875
0 1 0 0 0 0.01125
0 0 1 0 0 0.0040625
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.0221875
0 1 0 0 0 0.01125
0 0 1 0 0 0.0078125
0 0 0 1 0 0.025625
0 0 0 0 1 0.01
1 0 0 0 0 0.01828125
0 1 0 0 0 0.00890625
0 0 1 0 0 0.00546875
0 0 0 1 0 0.02328125
0 0 0 0 1 0.00390625
1 0 0 0 0 0.01760417
0 1 0 0 0 0.0065625
0 0 1 0 0 0.003125
0 0 0 1 0 0.0209375
0 0 0 0 1 0.003125
1 0 0 0 0 0.02457844
0 1 0 0 0 0.02642969
0 0 1 0 0 0.02457844
0 0 0 1 0 0.02457844
0 0 0 0 1 0.01676594
1 0 0 0 0 0.029375
0 1 0 0 0 0.01520917
0 0 1 0 0 -0.01855239
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.01791667
0 1 0 0 0 0.029375
0 0 1 0 0 0.0215625
0 0 0 1 0 0.01173611
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02351563
0 1 0 0 0 0.02026042
0 0 1 0 0 0
0 0 0 1 0 0.029375
0 0 0 0 1 0.00242028
1 0 0 0 0 0.029375
0 1 0 0 0 0.029375
0 0 1 0 0 0.02074861
0 0 0 1 0 0.029375
0 0 0 0 1 -0.0344390625
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.02265625
0 0 0 0 1 -0.00815737
1 0 0 0 0 0.02606891
0 1 0 0 0 0.01685016
0 0 1 0 0 0.01825641
0 0 0 1 0 0.02606891
0 0 0 0 1 0.00160577
1 0 0 0 0 0.02390969
0 1 0 0 0 0.02390969
0 0 1 0 0 0.00828469
0 0 0 1 0 0.01088885
0 0 0 0 1 -0.000543439999999999
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.01875
0 0 0 0 1 -0.0078125
1 0 0 0 0 0.0271875
0 1 0 0 0 0.0271875
0 0 1 0 0 0.0115625
0 0 0 1 0 0.01947917
0 0 0 0 1 0.00703125
1 0 0 0 0 0.02385417
0 1 0 0 0 0.02171875
0 0 1 0 0 0.0125
0 0 0 1 0 0.02298047
0 0 0 0 1 0.01300164
1 0 0 0 0 0.02023438
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01039109
0 0 0 1 0 0.01212595
0 0 0 0 1 0.0078125
1 0 0 0 0 0.028125
0 1 0 0 0 0.028125
0 0 1 0 0 0.0046875
0 0 0 1 0 0.0175
0 0 0 0 1 0.00501229
1 0 0 0 0 0.02265625
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0109375
0 0 0 1 0 0.0140625
0 0 0 0 1 0.01875
1 0 0 0 0 0.0265625
0 1 0 0 0 0.02109375
0 0 1 0 0 0.0109375
0 0 0 1 0 0.01569633
0 0 0 0 1 0.01875
1 0 0 0 0 0.01927204
0 1 0 0 0 0.02513141
0 0 1 0 0 0.00981891
0 0 0 1 0 0.02220172
0 0 0 0 1 0.00950641
1 0 0 0 0 0.01390625
0 1 0 0 0 0.025625
0 0 1 0 0 -0.02261905
0 0 0 1 0 0.01216146
0 0 0 0 1 0.01
1 0 0 0 0 0.02609375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0078125
0 0 0 1 0 0.01691997
0 0 0 0 1 0.0115625
1 0 0 0 0 0.01328125
0 1 0 0 0 0.021875
0 0 1 0 0 0.003125
0 0 0 1 0 0.01894531
0 0 0 0 1 0.01041667
1 0 0 0 0 0.01159105
0 1 0 0 0 0.02737323
0 0 1 0 0 0.00521177
0 0 0 1 0 0.01018213
0 0 0 0 1 0.01252948
1 0 0 0 0 0.01989094
0 1 0 0 0 0.02642969
0 0 1 0 0 0.01676594
0 0 0 1 0 0.01364094
0 0 0 0 1 0.00895344
1 0 0 0 0 0.01960938
0 1 0 0 0 0.025625
0 0 1 0 0 0.01
0 0 0 1 0 0.02171875
0 0 0 0 1 0.00551471
1 0 0 0 0 0.01520833
0 1 0 0 0 0.02041667
0 0 1 0 0 0.025625
0 0 0 1 0 0.01358073
0 0 0 0 1 0.00126229
1 0 0 0 0 0.015625
0 1 0 0 0 0.01125
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.006875
1 0 0 0 0 0.03072917
0 1 0 0 0 0.02515625
0 0 1 0 0 0.034375
0 0 0 1 0 0.034375
0 0 0 0 1 0.015625
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01554688
0 0 0 0 1 0.00590278
1 0 0 0 0 0.0221875
0 1 0 0 0 0.02804688
0 0 1 0 0 0.0184375
0 0 0 1 0 0.02804688
0 0 0 0 1 0.0209375
1 0 0 0 0 0.01390625
0 1 0 0 0 0.01578125
0 0 1 0 0 -0.00734187
0 0 0 1 0 0.01976563
0 0 0 0 1 0.01
1 0 0 0 0 0.02425781
0 1 0 0 0 0.0271875
0 0 1 0 0 0
0 0 0 1 0 0.026875
0 0 0 0 1 0.0115625
1 0 0 0 0 0.02312844
0 1 0 0 0 0.02312844
0 0 1 0 0 0.02312844
0 0 0 1 0 0.02000344
0 0 0 0 1 0.02312844
1 0 0 0 0 0.05091266
0 1 0 0 0 0.01925901
0 0 1 0 0 0.01044391
0 0 0 1 0 0.02606891
0 0 0 0 1 0.01289855
1 0 0 0 0 0.02215278
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01520833
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01854547
0 1 0 0 0 0.00890969
0 0 1 0 0 0.01320109
0 0 0 1 0 0.00302427
0 0 0 0 1 0.00625344
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00126229
1 0 0 0 0 0.025625
0 1 0 0 0 0.02039344
0 0 1 0 0 0.01397031
0 0 0 1 0 0.025625
0 0 0 0 1 0.0096388
1 0 0 0 0 0.02091448
0 1 0 0 0 0.01539
0 0 1 0 0 0.01778875
0 0 0 1 0 0.02583333
0 0 0 0 1 0.00126229
1 0 0 0 0 0.01493182
0 1 0 0 0 0.02445656
0 0 1 0 0 0.00750344
0 0 0 1 0 0.0104475
0 0 0 0 1 0.01515969
1 0 0 0 0 0.02312844
0 1 0 0 0 0.02312844
0 0 1 0 0 0.02312844
0 0 0 1 0 0.0162925
0 0 0 0 1 0.00539406
1 0 0 0 0 0.025625
0 1 0 0 0 0.01
0 0 1 0 0 0.01
0 0 0 1 0 0.01936849
0 0 0 0 1 0.00126229
1 0 0 0 0 0.0265625
0 1 0 0 0 0.01875
0 0 1 0 0 0.01828125
0 0 0 1 0 0.0265625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.0215625
0 0 0 1 0 0.01765625
0 0 0 0 1 0.00703125
1 0 0 0 0 0.02234375
0 1 0 0 0 0.0265625
0 0 1 0 0 0.0109375
0 0 0 1 0 0.00809987
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02161458
0 1 0 0 0 0.025625
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01
0 0 0 0 1 0.0046875
1 0 0 0 0 0.02414063
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.0125
0 0 0 0 1 0.0109375
1 0 0 0 0 0.029375
0 1 0 0 0 0.02351563
0 0 1 0 0 0.01375
0 0 0 1 0 0.029375
0 0 0 0 1 0.01446719
1 0 0 0 0 0.02546875
0 1 0 0 0 0.025625
0 0 1 0 0 0.01671875
0 0 0 1 0 0.025625
0 0 0 0 1 0.0078125
1 0 0 0 0 0.02291667
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01875
0 0 0 1 0 0.01484375
0 0 0 0 1 -0.0015625
1 0 0 0 0 0.0125
0 1 0 0 0 0.021875
0 0 1 0 0 -0.001875
0 0 0 1 0 0.021875
0 0 0 0 1 0.0140625
1 0 0 0 0 0.02685719
0 1 0 0 0 -0.00303864
0 0 1 0 0 0.01902094
0 0 0 1 0 0.01904469
0 0 0 0 1 0.00249448
1 0 0 0 0 0.0146875
0 1 0 0 0 0.01976563
0 0 1 0 0 0.0178125
0 0 0 1 0 0.01976563
0 0 0 0 1 0.00890625
1 0 0 0 0 0.00555911
0 1 0 0 0 0.01164886
0 0 1 0 0 0.01162992
0 0 0 1 0 0.02718271
0 0 0 0 1 0.00249448
1 0 0 0 0 0.0265625
0 1 0 0 0 0.0265625
0 0 1 0 0 0.01
0 0 0 1 0 0.01554688
0 0 0 0 1 0.0046926
1 0 0 0 0 0.02727386
0 1 0 0 0 0.02727386
0 0 1 0 0 0.01841969
0 0 0 1 0 0.01466969
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02050302
0 1 0 0 0 0.02206552
0 0 1 0 0 0.01841969
0 0 0 1 0 0.02206552
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01662219
0 0 1 0 0 0.02727386
0 0 0 1 0 0.02206552
0 0 0 0 1 0.00249448
1 0 0 0 0 0.00680031
0 1 0 0 0 0.02390969
0 0 1 0 0 0.01609719
0 0 0 1 0 0.0147951
0 0 0 0 1 0.00828469
1 0 0 0 0 0.02727386
0 1 0 0 0 0.01662219
0 0 1 0 0 0.00956552
0 0 0 1 0 0.01685719
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02727386
0 1 0 0 0 0.02727386
0 0 1 0 0 0.00956552
0 0 0 1 0 0.02727386
0 0 0 0 1 0.00249448
1 0 0 0 0 0.02515625
0 1 0 0 0 0.01929688
0 0 1 0 0 0.0028125
0 0 0 1 0 0.0134375
